Time	Open	High	Low	Close	Volume
2014-01-16 20:00:00	170.636	170.721	170.567	170.605	2686
2014-01-16 21:00:00	170.604	170.652	170.487	170.64	2489
2014-01-16 22:00:00	170.635	170.727	170.528	170.574	1645
2014-01-16 23:00:00	170.574	170.635	170.437	170.483	2627
2014-01-17 00:00:00	170.479	170.657	170.344	170.625	4796
2014-01-17 01:00:00	170.625	170.664	170.292	170.304	3702
2014-01-17 02:00:00	170.306	170.352	170.189	170.327	3051
2014-01-17 03:00:00	170.323	170.515	170.323	170.473	2600
2014-01-17 04:00:00	170.473	170.521	170.341	170.504	2329
2014-01-17 05:00:00	170.504	170.511	170.405	170.428	1726
2014-01-17 06:00:00	170.425	170.511	170.374	170.423	1964
2014-01-17 07:00:00	170.423	170.541	170.263	170.321	5156
2014-01-17 08:00:00	170.321	170.483	170.17	170.312	7181
2014-01-17 09:00:00	170.308	171.825	170.198	171.663	12042
2014-01-17 10:00:00	171.66	171.873	171.487	171.487	6804
2014-01-17 11:00:00	171.49	171.761	171.489	171.662	4544
2014-01-17 12:00:00	171.662	171.758	171.598	171.726	4975
2014-01-17 13:00:00	171.723	171.753	171.437	171.494	10108
2014-01-17 14:00:00	171.497	171.613	171.372	171.43	9261
2014-01-17 15:00:00	171.431	171.592	171.294	171.461	8738
2014-01-17 16:00:00	171.461	171.591	171.296	171.376	6531
2014-01-17 17:00:00	171.376	171.463	171.171	171.181	6215
2014-01-17 18:00:00	171.181	171.186	171.086	171.162	3995
2014-01-17 19:00:00	171.162	171.32	171.095	171.271	3587
2014-01-17 20:00:00	171.267	171.287	171.057	171.114	3386
2014-01-17 21:00:00	171.113	171.324	171.092	171.232	2165
2014-01-19 22:00:00	171.093	171.227	171.093	171.195	1581
2014-01-19 23:00:00	171.198	171.25	171.082	171.146	3048
2014-01-20 00:00:00	171.146	171.211	170.524	170.55	7049
2014-01-20 01:00:00	170.55	170.634	170.302	170.522	4857
2014-01-20 02:00:00	170.522	170.865	170.522	170.679	4401
2014-01-20 03:00:00	170.679	170.742	170.553	170.638	3043
2014-01-20 04:00:00	170.636	170.938	170.617	170.816	3012
2014-01-20 05:00:00	170.816	170.949	170.786	170.836	2362
2014-01-20 06:00:00	170.837	171.129	170.81	171.03	2725
2014-01-20 07:00:00	171.03	171.244	170.971	171.149	4482
2014-01-20 08:00:00	171.143	171.311	171.056	171.239	6064
2014-01-20 09:00:00	171.237	171.482	171.203	171.409	4941
2014-01-20 10:00:00	171.41	171.414	171.294	171.329	4150
2014-01-20 11:00:00	171.329	171.392	171.09	171.153	5097
2014-01-20 12:00:00	171.151	171.199	170.854	170.896	5433
2014-01-20 13:00:00	170.891	170.929	170.672	170.85	5357
2014-01-20 14:00:00	170.85	171.106	170.841	170.992	2859
2014-01-20 15:00:00	170.993	171.03	170.699	170.837	3941
2014-01-20 16:00:00	170.838	171.032	170.836	171.024	3177
2014-01-20 17:00:00	171.019	171.064	170.932	171.013	2261
2014-01-20 18:00:00	171.016	171.181	170.968	171.128	1409
2014-01-20 19:00:00	171.126	171.207	171.126	171.159	1872
2014-01-20 20:00:00	171.159	171.29	171.149	171.281	1191
2014-01-20 21:00:00	171.279	171.306	171.099	171.106	2042
2014-01-20 22:00:00	171.104	171.209	171.066	171.132	1677
2014-01-20 23:00:00	171.132	171.239	171.064	171.233	2728
2014-01-21 00:00:00	171.234	171.534	171.206	171.454	5697
2014-01-21 01:00:00	171.452	171.737	171.349	171.679	5019
2014-01-21 02:00:00	171.679	171.968	171.676	171.926	4063
2014-01-21 03:00:00	171.926	171.976	171.859	171.887	3478
2014-01-21 04:00:00	171.889	171.99	171.861	171.875	2838
2014-01-21 05:00:00	171.877	171.935	171.774	171.834	3143
2014-01-21 06:00:00	171.834	171.869	171.634	171.859	3674
2014-01-21 07:00:00	171.859	172.055	171.819	172.001	4867
2014-01-21 08:00:00	172.001	172.002	171.767	171.9	7935
2014-01-21 09:00:00	171.9	171.939	171.694	171.904	5920
2014-01-21 10:00:00	171.896	172.215	171.843	172.17	7668
2014-01-21 11:00:00	172.169	172.174	171.774	171.794	5937
2014-01-21 12:00:00	171.799	172.048	171.629	171.965	5982
2014-01-21 13:00:00	171.965	172.334	171.834	172.263	7884
2014-01-21 14:00:00	172.262	172.369	171.873	171.978	10314
2014-01-21 15:00:00	171.978	171.994	171.53	171.694	8917
2014-01-21 16:00:00	171.694	171.813	171.302	171.518	10289
2014-01-21 17:00:00	171.524	171.645	171.409	171.642	5137
2014-01-21 18:00:00	171.64	171.754	171.584	171.704	3885
2014-01-21 19:00:00	171.704	171.844	171.615	171.799	4160
2014-01-21 20:00:00	171.799	171.942	171.773	171.922	3826
2014-01-21 21:00:00	171.922	171.922	171.795	171.836	1999
2014-01-21 22:00:00	171.811	171.872	171.765	171.821	1125
2014-01-21 23:00:00	171.819	171.864	171.649	171.694	2011
2014-01-22 00:00:00	171.699	171.937	171.672	171.791	7039
2014-01-22 01:00:00	171.796	172.049	171.687	172.001	5279
2014-01-22 02:00:00	172.001	172.051	171.839	172.027	2151
2014-01-22 03:00:00	172.024	172.031	171.319	171.474	6528
2014-01-22 04:00:00	171.474	171.762	171.396	171.731	5329
2014-01-22 05:00:00	171.73	172.259	171.722	172.078	6356
2014-01-22 06:00:00	172.078	172.114	171.935	172.049	3305
2014-01-22 07:00:00	172.048	172.139	171.756	171.844	6022
2014-01-22 08:00:00	171.844	171.973	171.536	171.671	7137
2014-01-22 09:00:00	171.668	172.727	171.563	172.709	10992
2014-01-22 10:00:00	172.71	172.745	172.379	172.431	7333
2014-01-22 11:00:00	172.431	172.823	172.429	172.673	5619
2014-01-22 12:00:00	172.671	172.839	172.624	172.774	6751
2014-01-22 13:00:00	172.774	173.115	172.749	173.114	7565
2014-01-22 14:00:00	173.113	173.129	172.862	172.949	8648
2014-01-22 15:00:00	172.954	173.139	172.809	172.852	10653
2014-01-22 16:00:00	172.864	173.036	172.798	172.902	7549
2014-01-22 17:00:00	172.901	173.093	172.861	173.076	5436
2014-01-22 18:00:00	173.065	173.205	172.966	173.132	5019
2014-01-22 19:00:00	173.132	173.179	173.04	173.066	3285
2014-01-22 20:00:00	173.084	173.236	173.038	173.226	3966
2014-01-22 21:00:00	173.227	173.298	173.15	173.224	2742
2014-01-22 22:00:00	173.224	173.284	173.164	173.199	1427
2014-01-22 23:00:00	173.199	173.371	173.141	173.315	3436
2014-01-23 00:00:00	173.314	173.643	173.274	173.444	7026
2014-01-23 01:00:00	173.449	173.514	173.189	173.289	6987
2014-01-23 02:00:00	173.289	173.341	173.094	173.296	5132
2014-01-23 03:00:00	173.299	173.354	172.885	172.994	7402
2014-01-23 04:00:00	172.994	173.064	172.696	172.751	8087
2014-01-23 05:00:00	172.75	172.954	172.669	172.879	4626
2014-01-23 06:00:00	172.884	172.889	172.734	172.839	3669
2014-01-23 07:00:00	172.839	173.054	172.681	173.022	7346
2014-01-23 08:00:00	173.021	173.473	172.994	173.415	12367
2014-01-23 09:00:00	173.415	173.422	173.051	173.144	9389
2014-01-23 10:00:00	173.144	173.199	173.025	173.114	7276
2014-01-23 11:00:00	173.114	173.219	172.81	172.969	7345
2014-01-23 12:00:00	172.968	172.97	172.678	172.73	8819
2014-01-23 13:00:00	172.73	172.829	172.326	172.328	12864
2014-01-23 14:00:00	172.314	172.369	171.95	171.95	14078
2014-01-23 15:00:00	171.959	172.435	171.85	172.382	15911
2014-01-23 16:00:00	172.384	172.391	172.164	172.181	9200
2014-01-23 17:00:00	172.182	172.229	171.769	171.929	8383
2014-01-23 18:00:00	171.926	172.01	171.384	171.384	9464
2014-01-23 19:00:00	171.384	171.615	171.3	171.57	8396
2014-01-23 20:00:00	171.562	171.664	171.212	171.615	6795
2014-01-23 21:00:00	171.615	171.919	171.563	171.803	3628
2014-01-23 22:00:00	171.805	171.991	171.76	171.964	2045
2014-01-23 23:00:00	171.963	172.057	171.83	171.953	4093
2014-01-24 00:00:00	171.95	172.11	171.848	171.926	5989
2014-01-24 01:00:00	171.924	172.197	171.79	172.147	5389
2014-01-24 02:00:00	172.149	172.222	172.05	172.166	2950
2014-01-24 03:00:00	172.166	172.184	171.856	172.07	3827
2014-01-24 04:00:00	172.073	172.105	171.645	171.736	4621
2014-01-24 05:00:00	171.736	171.822	171.473	171.804	6082
2014-01-24 06:00:00	171.818	171.934	171.706	171.82	5046
2014-01-24 07:00:00	171.82	172.317	171.805	172.092	8435
2014-01-24 08:00:00	172.094	172.173	171.182	171.318	13826
2014-01-24 09:00:00	171.319	171.424	170.656	170.98	13767
2014-01-24 10:00:00	170.979	170.989	170.364	170.369	13133
2014-01-24 11:00:00	170.384	170.473	169.179	169.923	17575
2014-01-24 12:00:00	169.924	169.999	168.859	169.146	16691
2014-01-24 13:00:00	169.149	169.609	168.939	169.399	12399
2014-01-24 14:00:00	169.395	169.491	168.59	168.788	12845
2014-01-24 15:00:00	168.791	169.011	168.588	168.896	15521
2014-01-24 16:00:00	168.912	168.967	168.575	168.879	14043
2014-01-24 17:00:00	168.879	168.982	168.715	168.85	9325
2014-01-24 18:00:00	168.849	169.114	168.731	168.984	7482
2014-01-24 19:00:00	168.987	169.005	168.814	168.869	6774
2014-01-24 20:00:00	168.869	168.912	168.634	168.709	5571
2014-01-24 21:00:00	168.709	168.854	168.546	168.546	2723
2014-01-26 22:00:00	168.709	168.724	167.732	168.124	5112
2014-01-26 23:00:00	168.124	168.416	167.916	168.387	6821
2014-01-27 00:00:00	168.389	168.874	168.331	168.819	9852
2014-01-27 01:00:00	168.819	168.834	168.36	168.709	8328
2014-01-27 02:00:00	168.708	168.959	168.696	168.922	4786
2014-01-27 03:00:00	168.922	169.103	168.743	169.075	4664
2014-01-27 04:00:00	169.074	169.204	168.914	169.088	5152
2014-01-27 05:00:00	169.089	169.279	169.013	169.177	4848
2014-01-27 06:00:00	169.185	169.264	169.081	169.163	4315
2014-01-27 07:00:00	169.163	169.784	169.15	169.704	8679
2014-01-27 08:00:00	169.704	169.784	169.117	169.369	13321
2014-01-27 09:00:00	169.369	169.634	168.954	169.592	12106
2014-01-27 10:00:00	169.587	170.098	169.509	169.965	11669
2014-01-27 11:00:00	169.964	170.226	169.712	170.154	9135
2014-01-27 12:00:00	170.154	170.536	169.981	170.026	11229
2014-01-27 13:00:00	170.029	170.433	169.95	170.409	9499
2014-01-27 14:00:00	170.409	170.472	170.093	170.282	11058
2014-01-27 15:00:00	170.275	170.276	169.648	169.759	15544
2014-01-27 16:00:00	169.755	169.959	169.544	169.625	13625
2014-01-27 17:00:00	169.625	169.884	169.463	169.753	11375
2014-01-27 18:00:00	169.753	170.13	169.704	170.058	8420
2014-01-27 19:00:00	170.058	170.314	170.019	170.266	8151
2014-01-27 20:00:00	170.268	170.399	170.173	170.173	5955
2014-01-27 21:00:00	170.171	170.199	169.999	170.059	2985
2014-01-27 22:00:00	170.069	170.214	169.894	170.16	2101
2014-01-27 23:00:00	170.158	170.234	170.058	170.15	3326
2014-01-28 00:00:00	170.149	170.257	169.939	170.239	6064
2014-01-28 01:00:00	170.239	170.352	170.036	170.244	5828
2014-01-28 02:00:00	170.243	170.287	170.001	170.264	4840
2014-01-28 03:00:00	170.264	170.704	170.245	170.592	6185
2014-01-28 04:00:00	170.59	170.644	170.45	170.494	5037
2014-01-28 05:00:00	170.492	170.51	170.389	170.444	4368
2014-01-28 06:00:00	170.444	170.67	170.419	170.535	4667
2014-01-28 07:00:00	170.534	170.717	170.389	170.651	7058
2014-01-28 08:00:00	170.655	171.065	170.512	170.89	10489
2014-01-28 09:00:00	170.888	171.314	170.638	170.849	12774
2014-01-28 10:00:00	170.851	170.879	170.476	170.564	9025
2014-01-28 11:00:00	170.564	170.929	170.549	170.86	6079
2014-01-28 12:00:00	170.859	170.926	170.666	170.679	6390
2014-01-28 13:00:00	170.679	170.969	170.4	170.639	12273
2014-01-28 14:00:00	170.64	170.706	170.406	170.586	11830
2014-01-28 15:00:00	170.6	170.919	170.444	170.468	11117
2014-01-28 16:00:00	170.468	170.609	170.385	170.474	8488
2014-01-28 17:00:00	170.468	170.638	170.388	170.479	4975
2014-01-28 18:00:00	170.476	170.623	170.39	170.516	4094
2014-01-28 19:00:00	170.515	170.609	170.444	170.525	4174
2014-01-28 20:00:00	170.525	170.609	170.479	170.574	3349
2014-01-28 21:00:00	170.569	170.794	170.569	170.659	1871
2014-01-28 22:00:00	170.624	171.369	170.616	171.201	6443
2014-01-28 23:00:00	171.206	171.299	171.018	171.04	4708
2014-01-29 00:00:00	171.045	171.243	170.883	170.919	6723
2014-01-29 01:00:00	170.914	171.239	170.885	171.175	4353
2014-01-29 02:00:00	171.175	171.175	170.916	170.973	3527
2014-01-29 03:00:00	170.979	171.244	170.974	171.069	3790
2014-01-29 04:00:00	171.071	171.169	171.044	171.099	2686
2014-01-29 05:00:00	171.1	171.361	171.094	171.36	4156
2014-01-29 06:00:00	171.36	171.363	171.161	171.241	3535
2014-01-29 07:00:00	171.238	171.393	170.918	170.921	7037
2014-01-29 08:00:00	170.921	171.459	170.921	171.248	9461
2014-01-29 09:00:00	171.247	171.264	170.47	170.711	12214
2014-01-29 10:00:00	170.706	170.861	170.209	170.374	9174
2014-01-29 11:00:00	170.374	170.451	169.833	170.039	10829
2014-01-29 12:00:00	170.035	170.226	169.87	169.966	10318
2014-01-29 13:00:00	169.966	170.109	168.947	169.138	17388
2014-01-29 14:00:00	169.135	169.323	168.854	169.272	17998
2014-01-29 15:00:00	169.284	169.408	169.074	169.214	13370
2014-01-29 16:00:00	169.216	169.45	169.096	169.246	9609
2014-01-29 17:00:00	169.245	169.284	169.066	169.196	7103
2014-01-29 18:00:00	169.194	169.398	169.102	169.102	7071
2014-01-29 19:00:00	169.146	169.483	168.695	169.105	18390
2014-01-29 20:00:00	169.107	169.308	168.97	169.196	11031
2014-01-29 21:00:00	169.193	169.444	169.134	169.402	4192
2014-01-29 22:00:00	169.391	169.479	169.004	169.119	2428
2014-01-29 23:00:00	169.116	169.453	169.115	169.354	3540
2014-01-30 00:00:00	169.349	169.399	169.071	169.191	7282
2014-01-30 01:00:00	169.193	169.329	169.046	169.225	7499
2014-01-30 02:00:00	169.233	169.317	169.067	169.204	4811
2014-01-30 03:00:00	169.206	169.469	169.074	169.421	5395
2014-01-30 04:00:00	169.421	169.779	169.37	169.703	6684
2014-01-30 05:00:00	169.709	169.754	169.466	169.589	4177
2014-01-30 06:00:00	169.589	169.674	169.497	169.597	3039
2014-01-30 07:00:00	169.593	169.602	169.072	169.114	8174
2014-01-30 08:00:00	169.113	169.404	168.843	168.892	12934
2014-01-30 09:00:00	168.894	168.91	168.169	168.226	13909
2014-01-30 10:00:00	168.226	168.549	168.177	168.428	9852
2014-01-30 11:00:00	168.433	169.078	168.296	169.013	11617
2014-01-30 12:00:00	169.004	169.059	168.712	169.001	9182
2014-01-30 13:00:00	169.002	169.531	168.85	169.517	14205
2014-01-30 14:00:00	169.517	169.772	169.262	169.382	12401
2014-01-30 15:00:00	169.376	169.664	169.321	169.454	11948
2014-01-30 16:00:00	169.453	169.58	169.344	169.538	10377
2014-01-30 17:00:00	169.536	169.643	169.381	169.407	7616
2014-01-30 18:00:00	169.403	169.469	169.179	169.279	5341
2014-01-30 19:00:00	169.279	169.292	169.126	169.22	5126
2014-01-30 20:00:00	169.22	169.317	169.22	169.269	3974
2014-01-30 21:00:00	169.269	169.409	169.115	169.309	3498
2014-01-30 22:00:00	169.322	169.539	169.257	169.529	1626
2014-01-30 23:00:00	169.529	169.631	169.397	169.465	3133
2014-01-31 00:00:00	169.47	169.604	169.359	169.577	6110
2014-01-31 01:00:00	169.576	169.741	169.394	169.423	5199
2014-01-31 02:00:00	169.423	169.435	169.244	169.359	3205
2014-01-31 03:00:00	169.359	169.399	168.879	168.943	5289
2014-01-31 04:00:00	168.944	169.019	168.592	168.724	9199
2014-01-31 05:00:00	168.722	169.039	168.602	168.949	7264
2014-01-31 06:00:00	168.944	169.004	168.783	168.812	4077
2014-01-31 07:00:00	168.811	169.009	168.677	168.753	7169
2014-01-31 08:00:00	168.751	169.089	168.554	169.079	11343
2014-01-31 09:00:00	169.069	169.29	168.655	168.676	11234
2014-01-31 10:00:00	168.673	168.811	168.324	168.439	11658
2014-01-31 11:00:00	168.444	168.535	168.136	168.237	12615
2014-01-31 12:00:00	168.24	168.516	168.186	168.297	9341
2014-01-31 13:00:00	168.299	168.474	167.994	168.461	13559
2014-01-31 14:00:00	168.459	168.619	168.32	168.412	12954
2014-01-31 15:00:00	168.412	168.57	167.574	167.628	14797
2014-01-31 16:00:00	167.628	168.252	167.611	168.225	11841
2014-01-31 17:00:00	168.226	168.421	168.086	168.268	7089
2014-01-31 18:00:00	168.269	168.434	168.185	168.251	5613
2014-01-31 19:00:00	168.251	168.393	168.063	168.134	5424
2014-01-31 20:00:00	168.137	168.184	167.832	167.929	5442
2014-01-31 21:00:00	167.929	168.026	167.644	167.644	2781
2014-02-02 22:00:00	167.473	167.889	167.409	167.798	2297
2014-02-02 23:00:00	167.798	168.046	167.791	168.045	3174
2014-02-03 00:00:00	168.048	168.198	167.989	168.069	7041
2014-02-03 01:00:00	168.068	168.109	167.848	167.984	7171
2014-02-03 02:00:00	167.981	168.193	167.909	168.123	4895
2014-02-03 03:00:00	168.124	168.214	168.019	168.184	4695
2014-02-03 04:00:00	168.179	168.214	168.091	168.116	3215
2014-02-03 05:00:00	168.12	168.145	167.93	167.939	3820
2014-02-03 06:00:00	167.943	167.954	167.581	167.749	5578
2014-02-03 07:00:00	167.749	167.885	167.357	167.431	8191
2014-02-03 08:00:00	167.433	167.739	167.28	167.479	11444
2014-02-03 09:00:00	167.471	167.512	166.499	166.521	12322
2014-02-03 10:00:00	166.52	166.681	166.022	166.117	11482
2014-02-03 11:00:00	166.121	166.527	166.043	166.383	8935
2014-02-03 12:00:00	166.383	166.688	166.363	166.634	7429
2014-02-03 13:00:00	166.634	166.904	166.366	166.497	8103
2014-02-03 14:00:00	166.496	166.616	166.198	166.314	11545
2014-02-03 15:00:00	166.314	166.314	165.335	165.36	18041
2014-02-03 16:00:00	165.361	165.47	164.828	164.878	13640
2014-02-03 17:00:00	164.881	165.066	164.737	165.004	10483
2014-02-03 18:00:00	165.006	165.07	164.708	164.85	7653
2014-02-03 19:00:00	164.849	164.918	164.29	164.436	7680
2014-02-03 20:00:00	164.444	164.829	164.43	164.675	8524
2014-02-03 21:00:00	164.674	164.691	164.425	164.635	2871
2014-02-03 22:00:00	164.624	164.947	164.61	164.901	2106
2014-02-03 23:00:00	164.906	165.027	164.748	165.014	4175
2014-02-04 00:00:00	165.014	165.173	164.944	165.089	6603
2014-02-04 01:00:00	165.089	165.17	164.825	165.057	6314
2014-02-04 02:00:00	165.057	165.309	165.019	165.13	4477
2014-02-04 03:00:00	165.13	165.217	164.919	164.955	6790
2014-02-04 04:00:00	164.955	165.089	164.724	164.898	7959
2014-02-04 05:00:00	164.898	165.008	164.402	164.402	6314
2014-02-04 06:00:00	164.404	164.51	163.876	164.422	10670
2014-02-04 07:00:00	164.421	164.642	164.281	164.628	9849
2014-02-04 08:00:00	164.629	165.168	164.605	165.134	11648
2014-02-04 09:00:00	165.134	165.819	164.961	165.666	11353
2014-02-04 10:00:00	165.666	165.745	165.254	165.382	8262
2014-02-04 11:00:00	165.38	165.659	165.22	165.32	7409
2014-02-04 12:00:00	165.317	165.414	165.232	165.234	6727
2014-02-04 13:00:00	165.235	165.474	165.223	165.329	8994
2014-02-04 14:00:00	165.332	165.396	165.141	165.311	10678
2014-02-04 15:00:00	165.31	165.674	165.192	165.221	13094
2014-02-04 16:00:00	165.226	165.706	165.184	165.642	9804
2014-02-04 17:00:00	165.642	165.93	165.517	165.866	5772
2014-02-04 18:00:00	165.87	165.971	165.684	165.744	5038
2014-02-04 19:00:00	165.747	165.874	165.734	165.834	4917
2014-02-04 20:00:00	165.829	165.987	165.829	165.974	4534
2014-02-04 21:00:00	165.974	166.024	165.887	165.924	2868
2014-02-04 22:00:00	165.922	166.049	165.845	165.884	1823
2014-02-04 23:00:00	165.882	166.154	165.839	166.056	3277
2014-02-05 00:00:00	166.056	166.062	165.679	165.814	8127
2014-02-05 01:00:00	165.814	165.874	165.614	165.764	6306
2014-02-05 02:00:00	165.764	165.804	165.309	165.418	6832
2014-02-05 03:00:00	165.419	165.746	165.31	165.69	5187
2014-02-05 04:00:00	165.69	165.809	165.557	165.674	4508
2014-02-05 05:00:00	165.679	165.839	165.622	165.725	4666
2014-02-05 06:00:00	165.722	165.76	165.474	165.489	3732
2014-02-05 07:00:00	165.489	165.512	165.029	165.186	7063
2014-02-05 08:00:00	165.182	165.441	164.927	165.292	8575
2014-02-05 09:00:00	165.297	165.553	164.598	164.62	11774
2014-02-05 10:00:00	164.618	164.904	164.467	164.816	7384
2014-02-05 11:00:00	164.817	164.844	164.587	164.663	5589
2014-02-05 12:00:00	164.668	164.718	164.367	164.399	7413
2014-02-05 13:00:00	164.397	164.772	163.949	164.666	15350
2014-02-05 14:00:00	164.663	165.186	164.581	164.931	12313
2014-02-05 15:00:00	164.931	165.424	164.923	164.999	16992
2014-02-05 16:00:00	164.999	165.353	164.904	165.327	11306
2014-02-05 17:00:00	165.326	165.535	165.275	165.508	6007
2014-02-05 18:00:00	165.507	165.703	165.489	165.598	5830
2014-02-05 19:00:00	165.596	165.67	165.244	165.258	5362
2014-02-05 20:00:00	165.258	165.434	165.221	165.36	4617
2014-02-05 21:00:00	165.359	165.508	165.265	165.433	3095
2014-02-05 22:00:00	165.433	165.574	165.414	165.552	2060
2014-02-05 23:00:00	165.552	165.651	165.52	165.63	2707
2014-02-06 00:00:00	165.633	165.938	165.607	165.741	7354
2014-02-06 01:00:00	165.741	165.769	165.244	165.453	6649
2014-02-06 02:00:00	165.453	165.574	165.333	165.462	4397
2014-02-06 03:00:00	165.462	165.628	165.319	165.504	3568
2014-02-06 04:00:00	165.504	165.804	165.482	165.699	4927
2014-02-06 05:00:00	165.699	165.709	165.334	165.354	4972
2014-02-06 06:00:00	165.354	165.569	165.226	165.479	4026
2014-02-06 07:00:00	165.478	165.571	165.379	165.567	5203
2014-02-06 08:00:00	165.566	165.566	165.049	165.224	8619
2014-02-06 09:00:00	165.224	165.509	165.191	165.427	6836
2014-02-06 10:00:00	165.428	165.491	165.339	165.4	5629
2014-02-06 11:00:00	165.391	165.549	165.137	165.393	6015
2014-02-06 12:00:00	165.416	165.538	165.156	165.329	10222
2014-02-06 13:00:00	165.334	165.437	165.049	165.126	15844
2014-02-06 14:00:00	165.127	166.14	165.091	166.024	14979
2014-02-06 15:00:00	166.03	166.576	166.03	166.266	12275
