Time	Open	High	Low	Close	Volume
2014-03-18 09:00:00	101.477	101.48	101.346	101.403	4409
2014-03-18 10:00:00	101.404	101.486	101.322	101.397	6147
2014-03-18 11:00:00	101.397	101.785	101.319	101.699	12260
2014-03-18 12:00:00	101.7	101.738	101.484	101.504	6521
2014-03-18 13:00:00	101.503	101.547	101.386	101.458	8009
2014-03-18 14:00:00	101.46	101.617	101.396	101.42	8515
2014-03-18 15:00:00	101.422	101.506	101.358	101.363	5766
2014-03-18 16:00:00	101.361	101.435	101.277	101.338	4451
2014-03-18 17:00:00	101.339	101.486	101.337	101.431	2550
2014-03-18 18:00:00	101.431	101.525	101.412	101.521	2125
2014-03-18 19:00:00	101.523	101.554	101.387	101.398	2511
2014-03-18 20:00:00	101.398	101.446	101.356	101.441	1148
2014-03-18 21:00:00	101.441	101.441	101.39	101.425	594
2014-03-18 22:00:00	101.426	101.451	101.378	101.381	908
2014-03-18 23:00:00	101.382	101.474	101.381	101.474	1365
2014-03-19 00:00:00	101.474	101.481	101.404	101.417	3510
2014-03-19 01:00:00	101.417	101.429	101.299	101.321	3801
2014-03-19 02:00:00	101.32	101.385	101.309	101.376	2266
2014-03-19 03:00:00	101.376	101.39	101.317	101.369	2250
2014-03-19 04:00:00	101.37	101.579	101.351	101.551	4019
2014-03-19 05:00:00	101.551	101.635	101.463	101.469	3931
2014-03-19 06:00:00	101.469	101.565	101.439	101.563	2474
2014-03-19 07:00:00	101.564	101.593	101.497	101.581	2903
2014-03-19 08:00:00	101.582	101.665	101.544	101.601	4865
2014-03-19 09:00:00	101.601	101.69	101.585	101.587	4391
2014-03-19 10:00:00	101.586	101.623	101.528	101.55	3761
2014-03-19 11:00:00	101.549	101.574	101.487	101.522	3319
2014-03-19 12:00:00	101.523	101.592	101.508	101.566	3748
2014-03-19 13:00:00	101.566	101.604	101.491	101.553	4064
2014-03-19 14:00:00	101.553	101.582	101.519	101.548	3649
2014-03-19 15:00:00	101.548	101.584	101.543	101.548	2208
2014-03-19 16:00:00	101.547	101.584	101.531	101.581	2190
2014-03-19 17:00:00	101.581	101.761	101.556	101.651	3791
2014-03-19 18:00:00	101.656	102.506	101.647	102.482	16323
2014-03-19 19:00:00	102.486	102.682	102.425	102.494	9069
2014-03-19 20:00:00	102.496	102.531	102.315	102.316	2504
2014-03-19 21:00:00	102.316	102.432	102.313	102.394	952
2014-03-19 22:00:00	102.394	102.413	102.352	102.373	987
2014-03-19 23:00:00	102.371	102.493	102.365	102.435	2317
2014-03-20 00:00:00	102.435	102.454	102.24	102.303	5536
2014-03-20 01:00:00	102.303	102.458	102.265	102.429	5323
2014-03-20 02:00:00	102.429	102.468	102.391	102.459	3195
2014-03-20 03:00:00	102.46	102.469	102.307	102.333	3536
2014-03-20 04:00:00	102.332	102.34	102.216	102.311	3772
2014-03-20 05:00:00	102.311	102.33	102.237	102.273	4379
2014-03-20 06:00:00	102.272	102.306	102.212	102.236	3125
2014-03-20 07:00:00	102.237	102.392	102.227	102.367	4408
2014-03-20 08:00:00	102.368	102.442	102.357	102.42	5617
2014-03-20 09:00:00	102.422	102.453	102.348	102.443	4992
2014-03-20 10:00:00	102.445	102.515	102.387	102.495	5286
2014-03-20 11:00:00	102.495	102.548	102.377	102.394	3965
2014-03-20 12:00:00	102.395	102.451	102.332	102.392	5248
2014-03-20 13:00:00	102.393	102.462	102.315	102.403	4771
2014-03-20 14:00:00	102.407	102.528	102.392	102.41	7170
2014-03-20 15:00:00	102.412	102.434	102.318	102.395	5142
2014-03-20 16:00:00	102.395	102.453	102.374	102.433	3273
2014-03-20 17:00:00	102.434	102.505	102.423	102.482	2242
2014-03-20 18:00:00	102.483	102.538	102.429	102.466	1393
2014-03-20 19:00:00	102.466	102.467	102.377	102.443	1401
2014-03-20 20:00:00	102.444	102.448	102.363	102.386	809
2014-03-20 21:00:00	102.386	102.452	102.384	102.399	549
2014-03-20 22:00:00	102.401	102.431	102.386	102.389	494
2014-03-20 23:00:00	102.389	102.428	102.383	102.403	610
2014-03-21 00:00:00	102.402	102.403	102.325	102.327	1446
2014-03-21 01:00:00	102.327	102.373	102.305	102.348	1845
2014-03-21 02:00:00	102.347	102.391	102.325	102.345	1333
2014-03-21 03:00:00	102.346	102.367	102.319	102.341	783
2014-03-21 04:00:00	102.342	102.358	102.327	102.357	1028
2014-03-21 05:00:00	102.357	102.394	102.339	102.358	1212
2014-03-21 06:00:00	102.357	102.388	102.356	102.371	1390
2014-03-21 07:00:00	102.371	102.371	102.051	102.063	3906
2014-03-21 08:00:00	102.063	102.147	102.016	102.124	4993
2014-03-21 09:00:00	102.124	102.203	102.057	102.203	3288
2014-03-21 10:00:00	102.203	102.337	102.153	102.276	4915
2014-03-21 11:00:00	102.276	102.321	102.234	102.286	3113
2014-03-21 12:00:00	102.285	102.4	102.207	102.38	4105
2014-03-21 13:00:00	102.38	102.394	102.28	102.31	4902
2014-03-21 14:00:00	102.311	102.327	102.196	102.258	4475
2014-03-21 15:00:00	102.259	102.384	102.244	102.375	3511
2014-03-21 16:00:00	102.374	102.405	102.279	102.286	3314
2014-03-21 17:00:00	102.287	102.318	102.211	102.248	3268
2014-03-21 18:00:00	102.248	102.293	102.187	102.218	3379
2014-03-21 19:00:00	102.218	102.218	102.086	102.122	2752
2014-03-21 20:00:00	102.122	102.273	102.107	102.263	1126
2014-03-23 21:00:00	102.14	102.28	102.101	102.232	731
2014-03-23 22:00:00	102.241	102.285	102.212	102.221	828
2014-03-23 23:00:00	102.22	102.277	102.155	102.268	1406
2014-03-24 00:00:00	102.268	102.354	102.247	102.353	4493
2014-03-24 01:00:00	102.355	102.497	102.321	102.481	4875
2014-03-24 02:00:00	102.481	102.571	102.463	102.506	4961
2014-03-24 03:00:00	102.505	102.524	102.443	102.452	2394
2014-03-24 04:00:00	102.453	102.509	102.446	102.475	2062
2014-03-24 05:00:00	102.476	102.488	102.366	102.402	3033
2014-03-24 06:00:00	102.401	102.484	102.376	102.469	2342
2014-03-24 07:00:00	102.469	102.564	102.444	102.544	3485
2014-03-24 08:00:00	102.546	102.647	102.54	102.556	6804
2014-03-24 09:00:00	102.556	102.559	102.428	102.481	4786
2014-03-24 10:00:00	102.483	102.535	102.4	102.423	3841
2014-03-24 11:00:00	102.424	102.488	102.408	102.471	3157
2014-03-24 12:00:00	102.472	102.521	102.435	102.435	3438
2014-03-24 13:00:00	102.434	102.473	102.291	102.316	6186
2014-03-24 14:00:00	102.318	102.318	102.196	102.241	6930
2014-03-24 15:00:00	102.24	102.288	102.154	102.231	5167
2014-03-24 16:00:00	102.231	102.239	102.161	102.218	3705
2014-03-24 17:00:00	102.219	102.261	102.13	102.151	4547
2014-03-24 18:00:00	102.151	102.261	102.148	102.245	3248
2014-03-24 19:00:00	102.245	102.258	102.17	102.178	1936
2014-03-24 20:00:00	102.176	102.25	102.166	102.242	1063
2014-03-24 21:00:00	102.242	102.267	102.215	102.228	594
2014-03-24 22:00:00	102.226	102.272	102.21	102.222	667
2014-03-24 23:00:00	102.22	102.246	102.161	102.242	1544
2014-03-25 00:00:00	102.242	102.245	102.142	102.196	4238
2014-03-25 01:00:00	102.194	102.273	102.175	102.228	3521
2014-03-25 02:00:00	102.228	102.255	102.205	102.23	2040
2014-03-25 03:00:00	102.228	102.318	102.224	102.293	2033
2014-03-25 04:00:00	102.292	102.346	102.288	102.305	2424
2014-03-25 05:00:00	102.305	102.34	102.285	102.292	2289
2014-03-25 06:00:00	102.292	102.293	102.197	102.25	2842
2014-03-25 07:00:00	102.25	102.273	102.125	102.135	3558
2014-03-25 08:00:00	102.135	102.215	102.096	102.175	4602
2014-03-25 09:00:00	102.176	102.24	102.138	102.24	4877
2014-03-25 10:00:00	102.242	102.255	102.193	102.247	2852
2014-03-25 11:00:00	102.248	102.337	102.239	102.309	3572
2014-03-25 12:00:00	102.308	102.469	102.308	102.407	6251
2014-03-25 13:00:00	102.408	102.448	102.369	102.411	5211
2014-03-25 14:00:00	102.416	102.487	102.206	102.243	7751
2014-03-25 15:00:00	102.243	102.32	102.198	102.318	4707
2014-03-25 16:00:00	102.318	102.36	102.238	102.289	5625
2014-03-25 17:00:00	102.289	102.297	102.222	102.267	3273
2014-03-25 18:00:00	102.268	102.285	102.216	102.262	1559
2014-03-25 19:00:00	102.265	102.31	102.255	102.258	1704
2014-03-25 20:00:00	102.259	102.269	102.228	102.256	785
2014-03-25 21:00:00	102.256	102.294	102.247	102.276	433
2014-03-25 22:00:00	102.276	102.31	102.265	102.289	829
2014-03-25 23:00:00	102.29	102.305	102.258	102.298	998
2014-03-26 00:00:00	102.297	102.401	102.297	102.347	4224
2014-03-26 01:00:00	102.346	102.352	102.279	102.34	2733
2014-03-26 02:00:00	102.34	102.359	102.311	102.323	2509
2014-03-26 03:00:00	102.321	102.353	102.273	102.289	2584
2014-03-26 04:00:00	102.288	102.303	102.26	102.301	1988
2014-03-26 05:00:00	102.302	102.323	102.27	102.295	2710
2014-03-26 06:00:00	102.293	102.323	102.277	102.32	1840
2014-03-26 07:00:00	102.32	102.338	102.27	102.287	2568
2014-03-26 08:00:00	102.286	102.324	102.266	102.299	3790
2014-03-26 09:00:00	102.299	102.319	102.275	102.3	2600
2014-03-26 10:00:00	102.3	102.355	102.274	102.351	3081
2014-03-26 11:00:00	102.353	102.379	102.335	102.379	2579
2014-03-26 12:00:00	102.379	102.467	102.339	102.42	6767
2014-03-26 13:00:00	102.418	102.454	102.361	102.368	7325
2014-03-26 14:00:00	102.367	102.402	102.325	102.342	5071
2014-03-26 15:00:00	102.343	102.38	102.306	102.309	3824
2014-03-26 16:00:00	102.309	102.382	102.277	102.353	5135
2014-03-26 17:00:00	102.354	102.355	101.921	102.082	9836
