Time	Open	High	Low	Close	Volume
2018-09-14 02:00:00	86.135	86.172	86.064	86.089	3122
2018-09-14 03:00:00	86.089	86.135	86.042	86.057	2889
2018-09-14 04:00:00	86.056	86.066	86.011	86.063	2208
2018-09-14 05:00:00	86.063	86.117	86.055	86.107	1918
2018-09-14 06:00:00	86.107	86.229	86.094	86.145	3252
2018-09-14 07:00:00	86.145	86.159	86.052	86.08	4184
2018-09-14 08:00:00	86.078	86.106	85.993	86.016	3148
2018-09-14 09:00:00	86.015	86.029	85.924	85.986	3258
2018-09-14 10:00:00	85.985	86.05	85.954	86.05	3339
2018-09-14 11:00:00	86.048	86.128	85.962	85.975	4478
2018-09-14 12:00:00	85.975	86.076	85.958	86.069	6790
2018-09-14 13:00:00	86.067	86.073	85.941	85.98	7281
2018-09-14 14:00:00	85.979	85.999	85.871	85.993	7191
2018-09-14 15:00:00	85.992	86.088	85.95	86.026	6187
2018-09-14 16:00:00	86.025	86.041	85.801	85.896	7779
2018-09-14 17:00:00	85.892	85.896	85.773	85.871	4635
2018-09-14 18:00:00	85.871	85.971	85.86	85.951	4414
2018-09-14 19:00:00	85.95	86.016	85.882	85.908	3001
2018-09-14 20:00:00	85.91	85.985	85.869	85.964	2070
2018-09-16 21:00:00	85.868	85.933	85.855	85.892	465
2018-09-16 22:00:00	85.892	85.914	85.818	85.848	1609
2018-09-16 23:00:00	85.845	85.878	85.829	85.833	2111
2018-09-17 00:00:00	85.831	85.967	85.81	85.965	2646
2018-09-17 01:00:00	85.965	85.989	85.885	85.888	2291
2018-09-17 02:00:00	85.888	85.927	85.847	85.927	1653
2018-09-17 03:00:00	85.925	85.925	85.885	85.899	1233
2018-09-17 04:00:00	85.9	85.943	85.896	85.914	1044
2018-09-17 05:00:00	85.913	85.936	85.901	85.914	1086
2018-09-17 06:00:00	85.913	85.961	85.902	85.905	2803
2018-09-17 07:00:00	85.905	85.922	85.823	85.848	3999
2018-09-17 08:00:00	85.848	85.964	85.83	85.921	3906
2018-09-17 09:00:00	85.921	85.979	85.871	85.962	3516
2018-09-17 10:00:00	85.961	86.05	85.937	86.038	3834
2018-09-17 11:00:00	86.039	86.053	85.967	86.02	3900
2018-09-17 12:00:00	86.023	86.123	85.999	86.072	5042
2018-09-17 13:00:00	86.073	86.112	86.019	86.039	5615
2018-09-17 14:00:00	86.039	86.069	85.902	85.915	5649
2018-09-17 15:00:00	85.913	86.042	85.886	86.005	6049
2018-09-17 16:00:00	86.006	86.078	85.983	86.062	4450
2018-09-17 17:00:00	86.063	86.114	85.959	85.989	5017
2018-09-17 18:00:00	85.989	85.994	85.862	85.876	3381
2018-09-17 19:00:00	85.879	85.894	85.744	85.829	4928
2018-09-17 20:00:00	85.829	85.856	85.738	85.75	2886
2018-09-17 21:00:00	85.722	85.811	85.717	85.791	2608
2018-09-17 22:00:00	85.789	85.809	85.533	85.54	4983
2018-09-17 23:00:00	85.537	85.585	85.488	85.491	3374
2018-09-18 00:00:00	85.492	85.663	85.474	85.631	3467
2018-09-18 01:00:00	85.63	85.763	85.591	85.746	4853
2018-09-18 02:00:00	85.745	85.811	85.683	85.803	3746
2018-09-18 03:00:00	85.805	85.885	85.79	85.836	5268
2018-09-18 04:00:00	85.836	85.889	85.82	85.852	3802
2018-09-18 05:00:00	85.854	85.903	85.832	85.898	3524
2018-09-18 06:00:00	85.897	86.2	85.869	86.183	6568
2018-09-18 07:00:00	86.182	86.187	85.852	85.922	8093
2018-09-18 08:00:00	85.922	85.978	85.851	85.953	5454
2018-09-18 09:00:00	85.952	86.046	85.928	86.043	4395
2018-09-18 10:00:00	86.043	86.131	86.012	86.106	4473
2018-09-18 11:00:00	86.106	86.121	85.955	86.078	4713
2018-09-18 12:00:00	86.08	86.326	86.053	86.271	6662
2018-09-18 13:00:00	86.272	86.436	86.146	86.383	8812
2018-09-18 14:00:00	86.385	86.494	86.324	86.453	8136
2018-09-18 15:00:00	86.454	86.537	86.385	86.537	6467
2018-09-18 16:00:00	86.536	86.551	86.415	86.51	6637
2018-09-18 17:00:00	86.509	86.571	86.437	86.494	4993
2018-09-18 18:00:00	86.493	86.629	86.474	86.54	4046
2018-09-18 19:00:00	86.544	86.558	86.512	86.539	4535
2018-09-18 20:00:00	86.539	86.606	86.508	86.604	2879
2018-09-18 21:00:00	86.586	86.592	86.491	86.557	3709
2018-09-18 22:00:00	86.557	86.623	86.549	86.619	1756
2018-09-18 23:00:00	86.618	86.624	86.539	86.547	1809
2018-09-19 00:00:00	86.544	86.559	86.475	86.477	2781
2018-09-19 01:00:00	86.476	86.542	86.476	86.525	2900
2018-09-19 02:00:00	86.523	86.611	86.507	86.592	3037
2018-09-19 03:00:00	86.593	86.697	86.589	86.633	3286
2018-09-19 04:00:00	86.633	86.67	86.604	86.632	1798
2018-09-19 05:00:00	86.634	86.654	86.615	86.648	1967
2018-09-19 06:00:00	86.649	86.775	86.644	86.709	3389
2018-09-19 07:00:00	86.709	86.752	86.68	86.717	5671
2018-09-19 08:00:00	86.718	86.835	86.702	86.763	5670
2018-09-19 09:00:00	86.764	86.768	86.689	86.707	4434
2018-09-19 10:00:00	86.707	86.916	86.707	86.893	4081
2018-09-19 11:00:00	86.893	86.899	86.624	86.642	6042
2018-09-19 12:00:00	86.642	86.673	86.476	86.634	6377
2018-09-19 13:00:00	86.634	86.669	86.565	86.63	6675
2018-09-19 14:00:00	86.628	86.706	86.266	86.656	8715
2018-09-19 15:00:00	86.658	86.781	86.628	86.727	7732
2018-09-19 16:00:00	86.728	86.78	86.672	86.735	5716
2018-09-19 17:00:00	86.734	86.824	86.716	86.82	5379
2018-09-19 18:00:00	86.819	86.941	86.767	86.898	4666
2018-09-19 19:00:00	86.897	86.901	86.836	86.843	3901
2018-09-19 20:00:00	86.843	87.023	86.792	86.796	4378
2018-09-19 21:00:00	86.779	86.902	86.779	86.825	4765
2018-09-19 22:00:00	86.839	86.894	86.827	86.876	7252
2018-09-19 23:00:00	86.877	86.958	86.852	86.957	4125
2018-09-20 00:00:00	86.956	86.957	86.851	86.894	4587
2018-09-20 01:00:00	86.895	86.918	86.753	86.814	4268
2018-09-20 02:00:00	86.813	86.854	86.752	86.812	3770
2018-09-20 03:00:00	86.811	86.839	86.793	86.811	2742
2018-09-20 04:00:00	86.81	86.847	86.751	86.809	2834
2018-09-20 05:00:00	86.812	86.853	86.724	86.789	3483
2018-09-20 06:00:00	86.79	86.881	86.76	86.801	4381
2018-09-20 07:00:00	86.802	86.967	86.798	86.913	4544
2018-09-20 08:00:00	86.913	87.002	86.834	86.868	4961
2018-09-20 09:00:00	86.87	86.974	86.862	86.943	4028
2018-09-20 10:00:00	86.94	87.042	86.931	86.99	4936
2018-09-20 11:00:00	86.992	86.998	86.899	86.962	6113
2018-09-20 12:00:00	86.961	87	86.88	86.937	7986
2018-09-20 13:00:00	86.936	87.094	86.905	86.976	8263
2018-09-20 14:00:00	86.978	87.16	86.906	87.1	7935
2018-09-20 15:00:00	87.103	87.25	87.066	87.123	8710
2018-09-20 16:00:00	87.128	87.175	87.075	87.126	6687
2018-09-20 17:00:00	87.126	87.206	87.096	87.175	5824
2018-09-20 18:00:00	87.176	87.185	87.073	87.105	4155
2018-09-20 19:00:00	87.108	87.134	87.083	87.113	4054
2018-09-20 20:00:00	87.113	87.187	87.108	87.179	3066
2018-09-20 21:00:00	87.167	87.169	87.095	87.145	4942
2018-09-20 22:00:00	87.145	87.19	87.137	87.16	1525
2018-09-20 23:00:00	87.16	87.17	87.094	87.138	1670
2018-09-21 00:00:00	87.14	87.23	87.126	87.207	3018
2018-09-21 01:00:00	87.207	87.232	87.147	87.163	2471
2018-09-21 02:00:00	87.162	87.308	87.158	87.305	2787
2018-09-21 03:00:00	87.305	87.354	87.264	87.33	2213
2018-09-21 04:00:00	87.332	87.347	87.293	87.346	1505
2018-09-21 05:00:00	87.347	87.411	87.347	87.391	2232
2018-09-21 06:00:00	87.39	87.438	87.342	87.39	4168
2018-09-21 07:00:00	87.392	87.453	87.289	87.329	7187
2018-09-21 08:00:00	87.329	87.391	87.255	87.278	5330
2018-09-21 09:00:00	87.277	87.372	87.277	87.321	4102
2018-09-21 10:00:00	87.321	87.362	87.269	87.282	4214
2018-09-21 11:00:00	87.282	87.306	87.187	87.215	3975
2018-09-21 12:00:00	87.213	87.423	87.098	87.312	7378
2018-09-21 13:00:00	87.314	87.388	87.09	87.162	10266
2018-09-21 14:00:00	87.162	87.197	87.084	87.144	8239
2018-09-21 15:00:00	87.142	87.256	87.078	87.223	6818
2018-09-21 16:00:00	87.223	87.323	87.124	87.162	5839
2018-09-21 17:00:00	87.164	87.201	87.107	87.14	4381
2018-09-21 18:00:00	87.141	87.184	87.07	87.08	3071
2018-09-21 19:00:00	87.08	87.147	87.069	87.147	3842
2018-09-21 20:00:00	87.147	87.181	87.088	87.088	2422
2018-09-23 21:00:00	86.92	87.099	86.92	87.054	1102
2018-09-23 22:00:00	87.057	87.131	87.054	87.095	1223
2018-09-23 23:00:00	87.095	87.137	87.075	87.131	934
2018-09-24 00:00:00	87.129	87.187	87.124	87.146	1519
2018-09-24 01:00:00	87.148	87.161	87.037	87.072	2450
2018-09-24 02:00:00	87.073	87.109	87.058	87.095	1562
2018-09-24 03:00:00	87.094	87.1	87.064	87.1	1266
2018-09-24 04:00:00	87.102	87.102	87.036	87.042	1021
2018-09-24 05:00:00	87.043	87.077	86.997	87.012	1822
2018-09-24 06:00:00	87.013	87.033	86.904	86.964	4350
2018-09-24 07:00:00	86.966	87.051	86.961	87.022	4872
2018-09-24 08:00:00	87.022	87.086	87.013	87.074	5027
2018-09-24 09:00:00	87.073	87.109	87.026	87.027	3192
2018-09-24 10:00:00	87.026	87.091	86.971	86.975	3523
2018-09-24 11:00:00	86.974	87.034	86.967	87.006	3848
2018-09-24 12:00:00	87.006	87.117	87.002	87.099	4055
2018-09-24 13:00:00	87.097	87.223	87.094	87.179	7927
2018-09-24 14:00:00	87.179	87.212	86.948	87.02	8056
2018-09-24 15:00:00	87.021	87.089	86.996	87.067	6364
2018-09-24 16:00:00	87.066	87.095	86.936	87.019	5057
2018-09-24 17:00:00	87.018	87.13	86.998	87.121	4413
2018-09-24 18:00:00	87.125	87.142	87.066	87.104	3733
2018-09-24 19:00:00	87.103	87.104	87.065	87.086	3341
2018-09-24 20:00:00	87.085	87.137	87.029	87.044	2946
2018-09-24 21:00:00	87.031	87.082	87.02	87.063	7327
2018-09-24 22:00:00	87.068	87.118	87.065	87.093	2144
2018-09-24 23:00:00	87.095	87.141	87.083	87.089	1742
2018-09-25 00:00:00	87.088	87.261	87.063	87.184	3182
2018-09-25 01:00:00	87.182	87.208	87.043	87.059	2111
2018-09-25 02:00:00	87.058	87.09	87.015	87.082	1733
2018-09-25 03:00:00	87.082	87.082	87.02	87.057	1132
2018-09-25 04:00:00	87.058	87.087	87.056	87.062	1270
2018-09-25 05:00:00	87.063	87.131	87.056	87.078	1910
2018-09-25 06:00:00	87.076	87.196	87.061	87.167	4519
2018-09-25 07:00:00	87.167	87.192	87.055	87.081	6726
2018-09-25 08:00:00	87.081	87.106	87.013	87.052	5706
2018-09-25 09:00:00	87.054	87.103	87.037	87.085	4098
2018-09-25 10:00:00	87.086	87.183	87.06	87.155	3987
2018-09-25 11:00:00	87.155	87.159	86.947	87.072	5261
2018-09-25 12:00:00	87.072	87.123	86.98	87.114	4512
2018-09-25 13:00:00	87.115	87.165	87.061	87.147	4655
2018-09-25 14:00:00	87.145	87.254	87.098	87.146	8645
2018-09-25 15:00:00	87.145	87.253	87.125	87.204	6148
2018-09-25 16:00:00	87.203	87.243	87.177	87.223	4194
2018-09-25 17:00:00	87.224	87.238	87.163	87.228	4475
2018-09-25 18:00:00	87.228	87.244	87.18	87.196	3448
2018-09-25 19:00:00	87.196	87.246	87.182	87.203	3149
2018-09-25 20:00:00	87.202	87.226	87.187	87.209	2028
2018-09-25 21:00:00	87.206	87.227	87.144	87.196	6250
2018-09-25 22:00:00	87.198	87.225	87.189	87.198	1777
2018-09-25 23:00:00	87.196	87.218	87.181	87.192	960
2018-09-26 00:00:00	87.191	87.224	87.107	87.133	2966
2018-09-26 01:00:00	87.134	87.235	87.132	87.201	3174
2018-09-26 02:00:00	87.201	87.23	87.168	87.218	2354
2018-09-26 03:00:00	87.218	87.238	87.193	87.236	1778
2018-09-26 04:00:00	87.236	87.239	87.157	87.164	1603
2018-09-26 05:00:00	87.163	87.185	87.141	87.148	1717
2018-09-26 06:00:00	87.151	87.158	87.025	87.103	3676
2018-09-26 07:00:00	87.104	87.108	87.032	87.088	4837
2018-09-26 08:00:00	87.086	87.165	87.07	87.133	3823
2018-09-26 09:00:00	87.137	87.19	87.135	87.148	3988
2018-09-26 10:00:00	87.146	87.229	87.115	87.197	4061
2018-09-26 11:00:00	87.197	87.215	87.114	87.153	5249
2018-09-26 12:00:00	87.153	87.252	87.146	87.208	4816
2018-09-26 13:00:00	87.207	87.226	87.164	87.193	5042
2018-09-26 14:00:00	87.193	87.224	87.047	87.163	6992
2018-09-26 15:00:00	87.161	87.192	87.106	87.108	4781
2018-09-26 16:00:00	87.107	87.141	87.023	87.06	3967
2018-09-26 17:00:00	87.06	87.104	86.795	86.838	6159
2018-09-26 18:00:00	86.838	86.994	86.757	86.783	13315
2018-09-26 19:00:00	86.783	86.821	86.596	86.603	8710
2018-09-26 20:00:00	86.609	86.621	86.513	86.564	4006
2018-09-26 21:00:00	86.559	86.604	86.376	86.382	7202
2018-09-26 22:00:00	86.383	86.507	86.383	86.493	1466
2018-09-26 23:00:00	86.491	86.507	86.451	86.456	950
2018-09-27 00:00:00	86.454	86.621	86.429	86.604	3286
2018-09-27 01:00:00	86.602	86.625	86.477	86.518	2221
2018-09-27 02:00:00	86.519	86.526	86.464	86.495	1443
2018-09-27 03:00:00	86.496	86.517	86.417	86.458	1967
2018-09-27 04:00:00	86.459	86.485	86.431	86.468	1557
2018-09-27 05:00:00	86.465	86.489	86.286	86.328	3883
2018-09-27 06:00:00	86.326	86.378	86.303	86.328	4817
2018-09-27 07:00:00	86.329	86.369	86.208	86.253	7573
2018-09-27 08:00:00	86.253	86.375	86.251	86.338	6232
2018-09-27 09:00:00	86.338	86.409	86.26	86.338	5371
2018-09-27 10:00:00	86.34	86.406	86.282	86.369	4931
2018-09-27 11:00:00	86.368	86.415	86.353	86.36	4680
2018-09-27 12:00:00	86.361	86.474	86.342	86.442	7634
2018-09-27 13:00:00	86.445	86.589	86.4	86.53	6125
2018-09-27 14:00:00	86.533	86.739	86.523	86.656	5712
2018-09-27 15:00:00	86.657	87.015	86.653	86.973	5243
2018-09-27 16:00:00	86.974	87.139	86.968	87.108	3710
2018-09-27 17:00:00	87.109	87.122	87.015	87.09	3044
2018-09-27 18:00:00	87.091	87.093	86.97	86.97	2538
2018-09-27 19:00:00	86.975	87.029	86.895	86.899	3863
2018-09-27 20:00:00	86.899	86.962	86.879	86.913	2480
2018-09-27 21:00:00	86.915	86.991	86.882	86.988	3201
2018-09-27 22:00:00	86.99	87.018	86.964	87.013	1744
2018-09-27 23:00:00	87.013	87.013	86.929	86.98	2016
2018-09-28 00:00:00	86.981	87.051	86.927	87.031	3052
2018-09-28 01:00:00	87.032	87.184	87.03	87.135	3990
2018-09-28 02:00:00	87.134	87.227	87.126	87.182	2674
2018-09-28 03:00:00	87.18	87.195	87.124	87.158	2377
2018-09-28 04:00:00	87.16	87.16	87.107	87.147	2056
2018-09-28 05:00:00	87.147	87.23	87.132	87.138	2237
2018-09-28 06:00:00	87.137	87.19	87.01	87.043	4820
2018-09-28 07:00:00	87.045	87.211	87.007	87.173	5652
2018-09-28 08:00:00	87.173	87.224	87.074	87.202	5221
2018-09-28 09:00:00	87.201	87.228	87.102	87.122	5246
2018-09-28 10:00:00	87.121	87.186	87.043	87.147	5564
2018-09-28 11:00:00	87.145	87.183	87.06	87.117	4253
2018-09-28 12:00:00	87.117	87.441	87.1	87.361	6006
2018-09-28 13:00:00	87.361	87.563	87.342	87.555	5821
2018-09-28 14:00:00	87.552	87.914	87.528	87.878	6897
2018-09-28 15:00:00	87.876	87.952	87.777	87.818	7023
2018-09-28 16:00:00	87.817	87.849	87.694	87.712	4605
2018-09-28 17:00:00	87.711	87.886	87.706	87.874	3348
2018-09-28 18:00:00	87.872	87.905	87.797	87.896	4074
2018-09-28 19:00:00	87.897	87.962	87.803	87.954	3908
2018-09-28 20:00:00	87.954	88.082	87.9	88.063	2933
2018-09-30 21:00:00	88.443	88.52	88.403	88.465	893
2018-09-30 22:00:00	88.466	88.588	88.252	88.575	2911
2018-09-30 23:00:00	88.572	88.648	88.538	88.648	2333
2018-10-01 00:00:00	88.649	88.649	88.443	88.573	3100
2018-10-01 01:00:00	88.577	88.843	88.561	88.843	4410
2018-10-01 02:00:00	88.844	88.933	88.752	88.773	3992
2018-10-01 03:00:00	88.773	88.827	88.67	88.719	2587
2018-10-01 04:00:00	88.72	88.762	88.632	88.72	2536
2018-10-01 05:00:00	88.72	88.743	88.653	88.74	2603
2018-10-01 06:00:00	88.742	88.886	88.685	88.748	4969
2018-10-01 07:00:00	88.748	88.963	88.728	88.954	5520
2018-10-01 08:00:00	88.954	88.995	88.925	88.95	4712
2018-10-01 09:00:00	88.949	89.048	88.933	89.035	4660
2018-10-01 10:00:00	89.035	89.133	89.023	89.115	4434
2018-10-01 11:00:00	89.115	89.131	88.953	88.984	5207
2018-10-01 12:00:00	88.984	89.049	88.889	88.924	6517
2018-10-01 13:00:00	88.924	88.94	88.84	88.908	6075
2018-10-01 14:00:00	88.907	89.059	88.831	88.834	6347
2018-10-01 15:00:00	88.835	89.055	88.82	89.034	6047
2018-10-01 16:00:00	89.032	89.063	88.967	89.007	5444
2018-10-01 17:00:00	89.008	89.124	89.004	89.076	4219
2018-10-01 18:00:00	89.076	89.171	89.04	89.133	3191
2018-10-01 19:00:00	89.135	89.15	88.991	89.019	4348
2018-10-01 20:00:00	89.018	89.018	88.878	88.878	2709
2018-10-01 21:00:00	88.871	88.952	88.87	88.931	4066
2018-10-01 22:00:00	88.937	88.988	88.928	88.986	907
2018-10-01 23:00:00	88.987	89.007	88.927	88.931	1640
2018-10-02 00:00:00	88.931	89.015	88.909	89.001	2853
2018-10-02 01:00:00	89.002	89.009	88.912	88.941	3388
2018-10-02 02:00:00	88.943	88.995	88.916	88.953	2017
2018-10-02 03:00:00	88.953	89.001	88.953	88.991	1208
2018-10-02 04:00:00	88.992	89.015	88.983	88.996	1428
2018-10-02 05:00:00	88.997	89.005	88.779	88.789	3615
2018-10-02 06:00:00	88.79	88.895	88.688	88.715	6071
2018-10-02 07:00:00	88.713	88.803	88.622	88.8	7307
2018-10-02 08:00:00	88.798	88.821	88.512	88.533	7291
2018-10-02 09:00:00	88.533	88.647	88.493	88.624	5228
2018-10-02 10:00:00	88.624	88.694	88.562	88.627	3822
2018-10-02 11:00:00	88.627	88.765	88.627	88.71	4796
2018-10-02 12:00:00	88.712	88.887	88.712	88.839	6173
2018-10-02 13:00:00	88.838	88.854	88.628	88.69	6561
2018-10-02 14:00:00	88.691	88.727	88.533	88.64	7647
2018-10-02 15:00:00	88.642	88.698	88.467	88.681	6305
2018-10-02 16:00:00	88.681	88.756	88.668	88.73	4664
2018-10-02 17:00:00	88.732	88.818	88.713	88.752	3323
2018-10-02 18:00:00	88.752	88.783	88.675	88.702	3039
2018-10-02 19:00:00	88.704	88.706	88.585	88.595	3794
2018-10-02 20:00:00	88.595	88.654	88.562	88.61	2900
2018-10-02 21:00:00	88.601	88.646	88.545	88.611	3423
2018-10-02 22:00:00	88.612	88.659	88.598	88.63	1597
2018-10-02 23:00:00	88.63	88.646	88.576	88.576	1199
2018-10-03 00:00:00	88.577	88.626	88.536	88.55	3204
2018-10-03 01:00:00	88.551	88.737	88.481	88.715	3628
2018-10-03 02:00:00	88.708	88.857	88.693	88.754	5158
2018-10-03 03:00:00	88.755	88.786	88.659	88.661	2902
2018-10-03 04:00:00	88.659	88.693	88.63	88.651	1968
2018-10-03 05:00:00	88.651	88.739	88.64	88.733	3802
2018-10-03 06:00:00	88.731	88.826	88.724	88.743	4573
2018-10-03 07:00:00	88.741	88.774	88.68	88.739	5371
2018-10-03 08:00:00	88.739	88.765	88.697	88.734	4025
2018-10-03 09:00:00	88.734	88.743	88.62	88.655	4933
2018-10-03 10:00:00	88.653	88.714	88.646	88.663	3763
2018-10-03 11:00:00	88.662	88.731	88.632	88.702	4328
2018-10-03 12:00:00	88.701	88.745	88.636	88.67	5369
2018-10-03 13:00:00	88.672	88.762	88.646	88.729	5692
2018-10-03 14:00:00	88.731	89.012	88.731	88.999	8862
2018-10-03 15:00:00	88.998	89.087	88.955	89.011	7500
2018-10-03 16:00:00	89.012	89.157	89.011	89.095	5402
2018-10-03 17:00:00	89.094	89.216	89.091	89.168	6141
2018-10-03 18:00:00	89.168	89.173	88.984	89.037	5931
2018-10-03 19:00:00	89.039	89.049	88.928	88.941	5179
2018-10-03 20:00:00	88.942	89.021	88.882	88.972	4436
2018-10-03 21:00:00	88.979	88.98	88.853	88.951	4575
2018-10-03 22:00:00	88.952	88.952	88.902	88.926	2405
2018-10-03 23:00:00	88.925	88.973	88.874	88.899	2847
2018-10-04 00:00:00	88.9	88.937	88.787	88.823	4637
2018-10-04 01:00:00	88.824	88.838	88.717	88.748	3474
2018-10-04 02:00:00	88.747	88.784	88.709	88.784	2331
2018-10-04 03:00:00	88.784	88.79	88.677	88.707	2171
2018-10-04 04:00:00	88.706	88.821	88.7	88.781	2133
2018-10-04 05:00:00	88.78	88.857	88.74	88.758	3257
2018-10-04 06:00:00	88.76	88.814	88.723	88.794	5448
2018-10-04 07:00:00	88.793	88.843	88.7	88.819	6675
2018-10-04 08:00:00	88.818	88.824	88.709	88.746	5365
2018-10-04 09:00:00	88.746	88.805	88.707	88.744	5013
2018-10-04 10:00:00	88.745	88.867	88.738	88.835	4239
2018-10-04 11:00:00	88.835	88.888	88.673	88.769	5259
2018-10-04 12:00:00	88.767	88.77	88.582	88.677	6856
2018-10-04 13:00:00	88.674	88.689	88.536	88.616	7524
2018-10-04 14:00:00	88.616	88.62	88.275	88.283	9681
2018-10-04 15:00:00	88.286	88.406	88.186	88.189	9184
2018-10-04 16:00:00	88.188	88.2	87.978	88.03	7556
2018-10-04 17:00:00	88.031	88.092	87.942	88.069	7817
2018-10-04 18:00:00	88.069	88.122	88.001	88.077	7491
2018-10-04 19:00:00	88.086	88.149	87.995	88.095	5585
2018-10-04 20:00:00	88.094	88.193	88.069	88.108	3089
2018-10-04 21:00:00	88.083	88.154	88.049	88.119	5368
2018-10-04 22:00:00	88.12	88.166	88.12	88.143	1224
2018-10-04 23:00:00	88.142	88.177	88.107	88.145	1704
2018-10-05 00:00:00	88.145	88.319	88.132	88.256	4409
2018-10-05 01:00:00	88.257	88.291	88.16	88.171	3814
2018-10-05 02:00:00	88.171	88.171	88.053	88.086	3776
2018-10-05 03:00:00	88.087	88.134	88.071	88.095	2723
2018-10-05 04:00:00	88.095	88.136	88.091	88.126	2073
2018-10-05 05:00:00	88.122	88.137	88.046	88.075	2486
2018-10-05 06:00:00	88.074	88.186	88.062	88.07	5361
2018-10-05 07:00:00	88.071	88.117	88.008	88.008	5444
2018-10-05 08:00:00	88.009	88.018	87.946	88.005	4804
2018-10-05 09:00:00	88.008	88.068	87.988	88.055	3978
2018-10-05 10:00:00	88.053	88.141	88.032	88.094	3930
2018-10-05 11:00:00	88.094	88.199	88.077	88.147	3304
2018-10-05 12:00:00	88.146	88.317	88.013	88.098	9940
2018-10-05 13:00:00	88.098	88.17	87.96	87.964	9818
2018-10-05 14:00:00	87.962	88.034	87.854	87.966	9715
2018-10-05 15:00:00	87.97	87.977	87.701	87.706	8797
2018-10-05 16:00:00	87.708	87.835	87.692	87.81	6899
2018-10-05 17:00:00	87.811	87.866	87.689	87.853	5927
2018-10-05 18:00:00	87.854	87.966	87.849	87.896	5579
2018-10-05 19:00:00	87.899	87.936	87.781	87.791	4847
2018-10-05 20:00:00	87.794	87.873	87.741	87.836	2272
2018-10-07 21:00:00	87.846	87.928	87.843	87.853	450
2018-10-07 22:00:00	87.854	87.896	87.764	87.807	2680
2018-10-07 23:00:00	87.806	87.849	87.748	87.816	3554
2018-10-08 00:00:00	87.815	87.938	87.8	87.881	3098
2018-10-08 01:00:00	87.879	87.97	87.866	87.883	2730
2018-10-08 02:00:00	87.883	87.907	87.799	87.827	1962
2018-10-08 03:00:00	87.828	87.851	87.742	87.774	1163
2018-10-08 04:00:00	87.775	87.79	87.754	87.765	1139
2018-10-08 05:00:00	87.763	87.785	87.676	87.692	2063
2018-10-08 06:00:00	87.693	87.724	87.592	87.599	4371
2018-10-08 07:00:00	87.597	87.634	87.521	87.551	5476
2018-10-08 08:00:00	87.552	87.556	87.086	87.122	7528
2018-10-08 09:00:00	87.122	87.209	87.087	87.137	4609
2018-10-08 10:00:00	87.137	87.203	87.108	87.203	4034
2018-10-08 11:00:00	87.202	87.273	87.155	87.268	3528
2018-10-08 12:00:00	87.269	87.282	87.198	87.264	4576
2018-10-08 13:00:00	87.262	87.272	87.004	87.234	7596
2018-10-08 14:00:00	87.235	87.298	87.129	87.191	7007
2018-10-08 15:00:00	87.191	87.237	87.038	87.108	6014
2018-10-08 16:00:00	87.113	87.143	87.063	87.076	4631
2018-10-08 17:00:00	87.076	87.106	87.023	87.045	3851
2018-10-08 18:00:00	87.046	87.226	87.04	87.17	4996
2018-10-08 19:00:00	87.169	87.335	87.164	87.322	4425
2018-10-08 20:00:00	87.323	87.383	87.286	87.288	1673
2018-10-08 21:00:00	87.285	87.344	87.243	87.329	1295
2018-10-08 22:00:00	87.33	87.386	87.31	87.311	6671
2018-10-08 23:00:00	87.312	87.317	87.237	87.307	3003
2018-10-09 00:00:00	87.306	87.308	87.132	87.211	3425
2018-10-09 01:00:00	87.212	87.253	87.099	87.146	3521
2018-10-09 02:00:00	87.145	87.371	87.126	87.298	3537
2018-10-09 03:00:00	87.297	87.322	87.234	87.248	2249
2018-10-09 04:00:00	87.248	87.292	87.229	87.284	2173
2018-10-09 05:00:00	87.285	87.308	87.251	87.277	2359
2018-10-09 06:00:00	87.276	87.348	87.201	87.344	5372
2018-10-09 07:00:00	87.342	87.455	87.339	87.378	7469
2018-10-09 08:00:00	87.378	87.393	87.206	87.237	7581
2018-10-09 09:00:00	87.238	87.269	87.042	87.079	7218
2018-10-09 10:00:00	87.077	87.169	87.013	87.161	6855
2018-10-09 11:00:00	87.162	87.172	87.021	87.028	6648
2018-10-09 12:00:00	87.028	87.229	87.028	87.217	7150
